Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;-;Kongowea;43.89/Kg; - ;;Mombasa;2011-07-01
Dry Maize;-;-;-;Busia Market;46.07/Kg; - ;;Busia;2011-07-01
Dry Maize;-;-;-;Chwele;58.89/Kg; - ;;Bungoma;2011-07-01
Dry Maize;-;-;-;Kitale Municipality Market;45.56/Kg; - ;;Trans-Nzoia;2011-07-01
Dry Maize;-;-;-;Eldoret Main;44.44/Kg; - ;;Uasin-Gishu;2011-07-01
Dry Maize;-;-;-;Mumias;53.33/Kg; - ;;Kakamega;2011-07-01
Dry Maize;-;-;-;Nairobi Wakulima;44.44/Kg; - ;;Nairobi;2011-07-01
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-05-13
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-05-13
Dry Maize;-;-;-;Nyeri open air;35.56/Kg; - ;;Nyeri;2011-05-13
Dry Maize;-;-;-;Kitale Municipality Market;31.11/Kg; - ;;Trans-Nzoia;2011-05-13
Dry Maize;-;-;-;Jamhuri Market;35.56/Kg; - ;;Kiambu;2011-05-13
Dry Maize;-;-;-;Loitoktok Market;27.78/Kg; - ;;Kajiado;2011-05-13
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-05-13
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-05-13
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-05-13
Dry Maize;-;-;-;Kakamega Town;37.78/Kg; - ;;Kakamega;2011-05-13
Dry Maize;-;-;-;Busia Market;33.33/Kg; - ;;Busia;2011-05-13
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-05-13
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-05-13
Dry Maize;-;-;-;Kongowea;34.44/Kg; - ;;Mombasa;2011-05-13
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-05-13
Dry Maize;-;-;-;Nairobi Wakulima;1.00/Kg; - ;;Nairobi;2011-05-13
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-05-13
Dry Maize;-;-;-;Eldoret Main;35.00/Kg; - ;;Uasin-Gishu;2011-05-13
Dry Maize;-;-;-;Nyahururu Municipal Market;31.11/Kg; - ;;Laikipia;2011-05-13
Dry Maize;-;-;-;Kakamega Town;37.78/Kg; - ;;Kakamega;2011-05-12
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-05-12
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-05-12
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-05-12
Dry Maize;-;-;-;Kongowea;34.44/Kg; - ;;Mombasa;2011-05-12
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-05-12
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-05-12
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-05-12
Dry Maize;-;-;-;Eldoret Main;35.00/Kg; - ;;Uasin-Gishu;2011-05-12
Dry Maize;-;-;-;Nyahururu Municipal Market;30.00/Kg; - ;;Laikipia;2011-05-12
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-05-12
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-05-12
Dry Maize;-;-;-;Nyeri open air;35.56/Kg; - ;;Nyeri;2011-05-12
Dry Maize;-;-;-;Kitale Municipality Market;30.00/Kg; - ;;Trans-Nzoia;2011-05-12
Dry Maize;-;-;-;Jamhuri Market;35.56/Kg; - ;;Kiambu;2011-05-12
Dry Maize;-;-;-;Loitoktok Market;27.78/Kg; - ;;Kajiado;2011-05-12
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-05-12
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-05-12
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-05-12
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-05-11
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-05-11
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-05-11
Dry Maize;-;-;-;Kongowea;34.44/Kg; - ;;Mombasa;2011-05-11
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-05-11
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-05-11
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-05-11
Dry Maize;-;-;-;Eldoret Main;35.00/Kg; - ;;Uasin-Gishu;2011-05-11
Dry Maize;-;-;-;Nyahururu Municipal Market;30.00/Kg; - ;;Laikipia;2011-05-11
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-05-11
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2011-05-11
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-05-11
Dry Maize;-;-;-;Kitale Municipality Market;30.00/Kg; - ;;Trans-Nzoia;2011-05-11
Dry Maize;-;-;-;Jamhuri Market;35.56/Kg; - ;;Kiambu;2011-05-11
Dry Maize;-;-;-;Loitoktok Market;27.78/Kg; - ;;Kajiado;2011-05-11
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-05-11
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-05-11
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-05-11
Dry Maize;-;-;-;Kakamega Town;35.56/Kg; - ;;Kakamega;2011-05-11
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-05-10
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-05-10
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-05-10
Dry Maize;-;-;-;Nairobi Wakulima;34.44/Kg; - ;;Nairobi;2011-05-10
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-05-10
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2011-05-10
Dry Maize;-;-;-;Nyahururu Municipal Market;30.00/Kg; - ;;Laikipia;2011-05-10
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-05-10
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-05-10
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-05-10
Dry Maize;-;-;-;Kitale Municipality Market;30.00/Kg; - ;;Trans-Nzoia;2011-05-10
Dry Maize;-;-;-;Jamhuri Market;35.56/Kg; - ;;Kiambu;2011-05-10
Dry Maize;-;-;-;Loitoktok Market;27.78/Kg; - ;;Kajiado;2011-05-10
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-05-10
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-05-10
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-05-10
Dry Maize;-;-;-;Kakamega Town;35.56/Kg; - ;;Kakamega;2011-05-10
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-05-10
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-05-10
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-05-09
Dry Maize;-;-;-;Nairobi Wakulima;34.44/Kg; - ;;Nairobi;2011-05-09
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-05-09
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2011-05-09
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2011-05-09
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-05-09
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-05-09
Dry Maize;-;-;-;Nyeri open air;35.56/Kg; - ;;Nyeri;2011-05-09
Dry Maize;-;-;-;Kitale Municipality Market;30.00/Kg; - ;;Trans-Nzoia;2011-05-09
Dry Maize;-;-;-;Jamhuri Market;35.56/Kg; - ;;Kiambu;2011-05-09
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-05-09
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-05-09
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-05-09
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-05-09
Dry Maize;-;-;-;Kakamega Town;35.56/Kg; - ;;Kakamega;2011-05-09
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-05-09
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-05-09
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-05-09
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-05-09
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-05-06
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-05-06
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-05-06
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-05-06
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-05-06
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2011-05-06
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2011-05-06
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-05-06
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-05-06
Dry Maize;-;-;-;Nyeri open air;35.56/Kg; - ;;Nyeri;2011-05-06
Dry Maize;-;-;-;Kitale Municipality Market;30.00/Kg; - ;;Trans-Nzoia;2011-05-06
Dry Maize;-;-;-;Jamhuri Market;35.56/Kg; - ;;Kiambu;2011-05-06
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-05-06
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-05-06
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-05-06
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-05-06
Dry Maize;-;-;-;Kakamega Town;35.56/Kg; - ;;Kakamega;2011-05-06
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-05-06
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-05-06
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2011-05-05
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2011-05-05
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-05-05
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-05-05
Dry Maize;-;-;-;Nyeri open air;35.56/Kg; - ;;Nyeri;2011-05-05
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2011-05-05
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2011-05-05
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-05-05
Dry Maize;-;-;-;Malindi Old Market;38.89/Kg; - ;;Kilifi;2011-05-05
Dry Maize;-;-;-;Nakuru Wakulima;33.33/Kg; - ;;Nakuru;2011-05-05
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-05-05
Dry Maize;-;-;-;Kakamega Town;35.56/Kg; - ;;Kakamega;2011-05-05
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-05-05
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-05-05
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-05-05
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-05-05
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-05-05
Dry Maize;-;-;-;Nairobi Wakulima;35.56/Kg; - ;;Nairobi;2011-05-05
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-05-05
Dry Maize;-;-;-;Gakoromone;30.00/Kg; - ;;Meru;2011-04-29
Dry Maize;-;-;-;Kakamega Town;35.56/Kg; - ;;Kakamega;2011-04-29
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-29
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-29
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-29
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-04-29
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-29
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2011-04-29
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-29
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2011-04-29
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2011-04-29
Dry Maize;-;-;-;Chwele;35.56/Kg; - ;;Bungoma;2011-04-29
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-04-29
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-29
Dry Maize;-;-;-;Kitale Municipality Market;26.67/Kg; - ;;Trans-Nzoia;2011-04-29
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2011-04-29
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-29
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-29
Dry Maize;-;-;-;Nakuru Wakulima;31.67/Kg; - ;;Nakuru;2011-04-29
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-28
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-28
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-28
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-28
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-04-28
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-28
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2011-04-28
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-28
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2011-04-28
Dry Maize;-;-;-;Nyahururu Municipal Market;30.00/Kg; - ;;Laikipia;2011-04-28
Dry Maize;-;-;-;Chwele;33.33/Kg; - ;;Bungoma;2011-04-28
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-04-28
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-28
Dry Maize;-;-;-;Kitale Municipality Market;30.00/Kg; - ;;Trans-Nzoia;2011-04-28
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2011-04-28
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-28
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-28
Dry Maize;-;-;-;Nakuru Wakulima;31.67/Kg; - ;;Nakuru;2011-04-28
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-28
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-27
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-27
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-27
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-04-27
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-27
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2011-04-27
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-27
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2011-04-27
Dry Maize;-;-;-;Nyahururu Municipal Market;30.00/Kg; - ;;Laikipia;2011-04-27
Dry Maize;-;-;-;Chwele;33.33/Kg; - ;;Bungoma;2011-04-27
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-04-27
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-27
Dry Maize;-;-;-;Kitale Municipality Market;30.00/Kg; - ;;Trans-Nzoia;2011-04-27
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2011-04-27
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-27
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-27
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2011-04-27
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-27
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-27
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2011-04-26
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-26
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-26
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-26
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-26
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-26
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-04-26
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-26
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2011-04-26
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-26
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2011-04-26
Dry Maize;-;-;-;Nyahururu Municipal Market;30.00/Kg; - ;;Laikipia;2011-04-26
Dry Maize;-;-;-;Chwele;33.33/Kg; - ;;Bungoma;2011-04-26
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-04-26
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-26
Dry Maize;-;-;-;Kitale Municipality Market;27.78/Kg; - ;;Trans-Nzoia;2011-04-26
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2011-04-26
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-26
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-26
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-22
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-22
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-22
Dry Maize;-;-;-;Kongowea;33.33/Kg; - ;;Mombasa;2011-04-22
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-22
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2011-04-22
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-22
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2011-04-22
Dry Maize;-;-;-;Nyahururu Municipal Market;30.00/Kg; - ;;Laikipia;2011-04-22
Dry Maize;-;-;-;Chwele;33.33/Kg; - ;;Bungoma;2011-04-22
Dry Maize;-;-;-;Kibuye;40.00/Kg; - ;;Kisumu;2011-04-22
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-22
Dry Maize;-;-;-;Kitale Municipality Market;27.78/Kg; - ;;Trans-Nzoia;2011-04-22
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2011-04-22
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-22
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-22
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2011-04-22
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-22
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-22
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2011-04-21
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-21
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2011-04-21
Dry Maize;-;-;-;Nyahururu Municipal Market;31.11/Kg; - ;;Laikipia;2011-04-21
Dry Maize;-;-;-;Chwele;33.33/Kg; - ;;Bungoma;2011-04-21
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2011-04-21
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-21
Dry Maize;-;-;-;Kitale Municipality Market;27.78/Kg; - ;;Trans-Nzoia;2011-04-21
Dry Maize;-;-;-;Jamhuri Market;27.22/Kg; - ;;Kiambu;2011-04-21
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-21
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-21
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2011-04-21
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-21
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-21
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-21
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-21
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-21
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2011-04-21
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-21
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2011-04-20
Dry Maize;-;-;-;Nyahururu Municipal Market;31.11/Kg; - ;;Laikipia;2011-04-20
Dry Maize;-;-;-;Chwele;33.33/Kg; - ;;Bungoma;2011-04-20
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2011-04-20
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-20
Dry Maize;-;-;-;Kitale Municipality Market;27.78/Kg; - ;;Trans-Nzoia;2011-04-20
Dry Maize;-;-;-;Jamhuri Market;27.22/Kg; - ;;Kiambu;2011-04-20
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-20
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-20
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2011-04-20
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-20
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-20
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-20
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-20
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-20
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2011-04-20
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-20
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2011-04-20
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-20
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2011-04-19
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2011-04-19
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2011-04-19
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2011-04-19
Dry Maize;-;-;-;Mandera Market;45.00/Kg; - ;;Mandera;2011-04-19
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2011-04-19
Dry Maize;-;-;-;Nyahururu Municipal Market;31.11/Kg; - ;;Laikipia;2011-04-19
Dry Maize;-;-;-;Chwele;33.33/Kg; - ;;Bungoma;2011-04-19
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2011-04-19
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-19
Dry Maize;-;-;-;Kitale Municipality Market;27.78/Kg; - ;;Trans-Nzoia;2011-04-19
Dry Maize;-;-;-;Jamhuri Market;27.22/Kg; - ;;Kiambu;2011-04-19
Dry Maize;-;-;-;Loitoktok Market;24.44/Kg; - ;;Kajiado;2011-04-19
Dry Maize;-;-;-;Malindi Old Market;35.00/Kg; - ;;Kilifi;2011-04-19
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2011-04-19
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-19
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-19
Dry Maize;-;-;-;Busia Market;30.00/Kg; - ;;Busia;2011-04-19
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2011-04-19
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2011-04-18
Dry Maize;-;-;-;Nyeri open air;30.00/Kg; - ;;Nyeri;2011-04-18
Dry Maize;-;-;-;Kitale Municipality Market;27.78/Kg; - ;;Trans-Nzoia;2011-04-18
Dry Maize;-;-;-;Jamhuri Market;27.22/Kg; - ;;Kiambu;2011-04-18
Dry Maize;-;-;-;Loitoktok Market;22.22/Kg; - ;;Kajiado;2011-04-18
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2011-04-18
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2011-04-18
Dry Maize;-;-;-;Gakoromone;27.00/Kg; - ;;Meru;2011-04-18
Dry Maize;-;-;-;Kakamega Town;33.33/Kg; - ;;Kakamega;2011-04-18
