Commodity;Classification;Grade;Sex;Market;Wholesale;Retail;Supply Volume;County;Date
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-18
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-03-18
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-18
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-03-18
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-03-18
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-18
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-03-18
Dry Maize;-;-;-;Eldoret Main;30.00/Kg; - ;;Uasin-Gishu;2009-03-18
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-03-18
Dry Maize;-;-;-;Gakoromone;27.78/Kg; - ;;Meru;2009-03-17
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-03-17
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-17
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-17
Dry Maize;-;-;-;Gakoromone;27.78/Kg; - ;;Meru;2009-03-17
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-03-17
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-17
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-17
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2009-03-17
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2009-03-17
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-17
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2009-03-17
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2009-03-17
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-17
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-16
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2009-03-16
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-16
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-16
Dry Maize;-;-;-;Busia Market;35.56/Kg; - ;;Busia;2009-03-16
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-16
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-16
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-16
Dry Maize;-;-;-;Busia Market;35.56/Kg; - ;;Busia;2009-03-16
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-16
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-16
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2009-03-16
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-16
Dry Maize;-;-;-;Nakuru Wakulima;28.89/Kg; - ;;Nakuru;2009-03-16
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-16
Dry Maize;-;-;-;Eldoret Main;31.11/Kg; - ;;Uasin-Gishu;2009-03-16
Dry Maize;-;-;-;Eldoret Main;29.44/Kg; - ;;Uasin-Gishu;2009-03-13
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-13
Dry Maize;-;-;-;Nairobi Wakulima;30.44/Kg; - ;;Nairobi;2009-03-13
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-03-13
Dry Maize;-;-;-;Eldoret Main;29.44/Kg; - ;;Uasin-Gishu;2009-03-13
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-13
Dry Maize;-;-;-;Nairobi Wakulima;30.44/Kg; - ;;Nairobi;2009-03-13
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-03-13
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-13
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-13
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-03-13
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-13
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-13
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-03-13
Dry Maize;-;-;-;Busia Market;35.56/Kg; - ;;Busia;2009-03-12
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-12
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-12
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-12
Dry Maize;-;-;-;Busia Market;35.56/Kg; - ;;Busia;2009-03-12
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-12
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-12
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-03-12
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-12
Dry Maize;-;-;-;Eldoret Main;29.44/Kg; - ;;Uasin-Gishu;2009-03-12
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-12
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-03-12
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-12
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-12
Dry Maize;-;-;-;Eldoret Main;29.44/Kg; - ;;Uasin-Gishu;2009-03-12
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-12
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-12
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-12
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2009-03-11
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2009-03-11
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-11
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-11
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-03-11
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-11
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-11
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-11
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-03-11
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-11
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-11
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-11
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2009-03-11
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2009-03-11
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-11
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-11
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-03-10
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-10
Dry Maize;-;-;-;Busia Market;35.56/Kg; - ;;Busia;2009-03-10
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-03-10
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-10
Dry Maize;-;-;-;Malindi Old Market;32.22/Kg; - ;;Kilifi;2009-03-10
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2009-03-10
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-10
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-10
Dry Maize;-;-;-;Malindi Old Market;32.22/Kg; - ;;Kilifi;2009-03-10
Dry Maize;-;-;-;Eldoret Main;28.89/Kg; - ;;Uasin-Gishu;2009-03-10
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-10
Dry Maize;-;-;-;Nairobi Wakulima;30.00/Kg; - ;;Nairobi;2009-03-10
Dry Maize;-;-;-;Busia Market;35.56/Kg; - ;;Busia;2009-03-10
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-09
Dry Maize;-;-;-;Nairobi Wakulima;31.11/Kg; - ;;Nairobi;2009-03-09
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-09
Dry Maize;-;-;-;Eldoret Main;26.11/Kg; - ;;Uasin-Gishu;2009-03-09
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-09
Dry Maize;-;-;-;Nairobi Wakulima;31.11/Kg; - ;;Nairobi;2009-03-09
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-03-09
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-03-09
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-09
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-03-09
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-03-09
Dry Maize;-;-;-;Kongowea;27.78/Kg; - ;;Mombasa;2009-03-09
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-09
Dry Maize;-;-;-;Eldoret Main;26.11/Kg; - ;;Uasin-Gishu;2009-03-09
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-03-05
Dry Maize;-;-;-;Namanga Market;32.78/Kg; - ;;Kajiado;2009-03-05
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-05
Dry Maize;-;-;-;Eldoret Main;26.67/Kg; - ;;Uasin-Gishu;2009-03-05
Dry Maize;-;-;-;Nairobi Wakulima;31.11/Kg; - ;;Nairobi;2009-03-05
Dry Maize;-;-;-;Namanga Market;32.78/Kg; - ;;Kajiado;2009-03-05
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-05
Dry Maize;-;-;-;Eldoret Main;26.67/Kg; - ;;Uasin-Gishu;2009-03-05
Dry Maize;-;-;-;Nairobi Wakulima;31.11/Kg; - ;;Nairobi;2009-03-05
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-05
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-03-05
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-05
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-03-05
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-05
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-03-05
Dry Maize;-;-;-;Malindi Old Market;33.33/Kg; - ;;Kilifi;2009-03-05
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-04
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-03-04
Dry Maize;-;-;-;Nairobi Wakulima;31.11/Kg; - ;;Nairobi;2009-03-04
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-03-04
Dry Maize;-;-;-;Eldoret Main;24.89/Kg; - ;;Uasin-Gishu;2009-03-04
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-03-04
Dry Maize;-;-;-;Eldoret Main;24.89/Kg; - ;;Uasin-Gishu;2009-03-04
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-04
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-03-04
Dry Maize;-;-;-;Nairobi Wakulima;31.11/Kg; - ;;Nairobi;2009-03-04
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2009-03-03
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-03
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2009-03-03
Dry Maize;-;-;-;Nairobi Wakulima;30.56/Kg; - ;;Nairobi;2009-03-03
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-03
Dry Maize;-;-;-;Jamhuri Market;33.33/Kg; - ;;Kiambu;2009-03-03
Dry Maize;-;-;-;Nairobi Wakulima;30.56/Kg; - ;;Nairobi;2009-03-03
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-03-03
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2009-03-03
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-03-03
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-02
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-02
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-02
Dry Maize;-;-;-;Nairobi Wakulima;30.56/Kg; - ;;Nairobi;2009-03-02
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-03-02
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-03-02
Dry Maize;-;-;-;Nairobi Wakulima;30.56/Kg; - ;;Nairobi;2009-03-02
Dry Maize;-;-;-;Namanga Market;32.78/Kg; - ;;Kajiado;2009-03-02
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2009-03-02
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-03-02
Dry Maize;-;-;-;Namanga Market;32.78/Kg; - ;;Kajiado;2009-03-02
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2009-03-02
Dry Maize;-;-;-;Kongowea;31.11/Kg; - ;;Mombasa;2009-02-27
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-02-27
Dry Maize;-;-;-;Nairobi Wakulima;28.89/Kg; - ;;Nairobi;2009-02-27
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2009-02-27
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-27
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-26
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-02-26
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-26
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-02-26
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-26
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-02-26
Dry Maize;-;-;-;Eldoret Main;27.22/Kg; - ;;Uasin-Gishu;2009-02-26
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-26
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-26
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-25
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-02-25
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-25
Dry Maize;-;-;-;Embu Town;31.11/Kg; - ;;Embu;2009-02-25
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-25
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-25
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-25
Dry Maize;-;-;-;Eldoret Main;27.22/Kg; - ;;Uasin-Gishu;2009-02-24
Dry Maize;-;-;-;Jamhuri Market;30.00/Kg; - ;;Kiambu;2009-02-24
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-24
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-24
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2009-02-24
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-02-24
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-24
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-02-23
Dry Maize;-;-;-;Nakuru Wakulima;27.78/Kg; - ;;Nakuru;2009-02-23
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-23
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-02-23
Dry Maize;-;-;-;Kimana Crops market;28.89/Kg; - ;;Kajiado;2009-02-23
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-23
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-23
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-02-23
Dry Maize;-;-;-;Nyahururu Municipal Market;28.89/Kg; - ;;Laikipia;2009-02-20
Dry Maize;-;-;-;Kimana Crops market;28.89/Kg; - ;;Kajiado;2009-02-20
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-20
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-20
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-02-20
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-02-20
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-20
Dry Maize;-;-;-;Namanga Market;32.00/Kg; - ;;Kajiado;2009-02-19
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-02-19
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-19
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-02-19
Dry Maize;-;-;-;Eldoret Main;26.67/Kg; - ;;Uasin-Gishu;2009-02-19
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-19
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-19
Dry Maize;-;-;-;Embu Town;28.89/Kg; - ;;Embu;2009-02-19
Dry Maize;-;-;-;Malindi Old Market;30.00/Kg; - ;;Kilifi;2009-02-18
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-18
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-02-18
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-18
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-18
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2009-02-18
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-18
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-18
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-17
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-17
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2009-02-17
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-02-17
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-17
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2009-02-17
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-02-16
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2009-02-16
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-16
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-16
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-02-16
Dry Maize;-;-;-;Kimana Crops market;28.89/Kg; - ;;Kajiado;2009-02-16
Dry Maize;-;-;-;Nakuru Wakulima;25.56/Kg; - ;;Nakuru;2009-02-16
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-16
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-13
Dry Maize;-;-;-;Nairobi Wakulima;28.33/Kg; - ;;Nairobi;2009-02-13
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-02-13
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-02-13
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2009-02-13
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2009-02-13
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2009-02-13
Dry Maize;-;-;-;Daraja Mbili;31.11/Kg; - ;;Kisii;2009-02-12
Dry Maize;-;-;-;Nakuru Wakulima;26.67/Kg; - ;;Nakuru;2009-02-12
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2009-02-12
Dry Maize;-;-;-;Embu Town;28.89/Kg; - ;;Embu;2009-02-12
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-02-12
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-12
Dry Maize;-;-;-;Nairobi Wakulima;28.33/Kg; - ;;Nairobi;2009-02-12
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-11
Dry Maize;-;-;-;Eldoret Main;27.78/Kg; - ;;Uasin-Gishu;2009-02-11
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-11
Dry Maize;-;-;-;Nairobi Wakulima;27.78/Kg; - ;;Nairobi;2009-02-11
Dry Maize;-;-;-;Taveta;30.00/Kg; - ;;Taita-Taveta;2009-02-11
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-02-11
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2009-02-11
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2009-02-10
Dry Maize;-;-;-;Kimana Crops market;27.78/Kg; - ;;Kajiado;2009-02-10
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-02-10
Dry Maize;-;-;-;Kongowea;30.00/Kg; - ;;Mombasa;2009-02-10
Dry Maize;-;-;-;Jamhuri Market;28.89/Kg; - ;;Kiambu;2009-02-10
Dry Maize;-;-;-;Eldoret Main;24.44/Kg; - ;;Uasin-Gishu;2009-02-10
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-10
Dry Maize;-;-;-;Nairobi Wakulima;26.67/Kg; - ;;Nairobi;2009-02-10
Dry Maize;-;-;-;Namanga Market;31.67/Kg; - ;;Kajiado;2009-02-09
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-02-09
Dry Maize;-;-;-;Kongowea;24.44/Kg; - ;;Mombasa;2009-02-09
Dry Maize;-;-;-;Kimana Crops market;27.78/Kg; - ;;Kajiado;2009-02-09
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-09
Dry Maize;-;-;-;Nairobi Wakulima;26.67/Kg; - ;;Nairobi;2009-02-09
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-02-06
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-06
Dry Maize;-;-;-;Nairobi Wakulima;26.67/Kg; - ;;Nairobi;2009-02-06
Dry Maize;-;-;-;Nyahururu Municipal Market;26.67/Kg; - ;;Laikipia;2009-02-06
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-02-06
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-06
Dry Maize;-;-;-;Daraja Mbili;26.67/Kg; - ;;Kisii;2009-02-05
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-02-05
Dry Maize;-;-;-;Kongowea;30.56/Kg; - ;;Mombasa;2009-02-05
Dry Maize;-;-;-;Nakuru Wakulima;22.22/Kg; - ;;Nakuru;2009-02-05
Dry Maize;-;-;-;Namanga Market;31.11/Kg; - ;;Kajiado;2009-02-05
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-05
Dry Maize;-;-;-;Nairobi Wakulima;25.56/Kg; - ;;Nairobi;2009-02-05
Dry Maize;-;-;-;Nairobi Wakulima;25.56/Kg; - ;;Nairobi;2009-02-04
Dry Maize;-;-;-;Taveta;32.00/Kg; - ;;Taita-Taveta;2009-02-04
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-02-04
Dry Maize;-;-;-;Kongowea;31.11/Kg; - ;;Mombasa;2009-02-04
Dry Maize;-;-;-;Taveta;32.00/Kg; - ;;Taita-Taveta;2009-02-04
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-04
Dry Maize;-;-;-;Nyahururu Municipal Market;27.78/Kg; - ;;Laikipia;2009-02-03
Dry Maize;-;-;-;Eldoret Main;22.22/Kg; - ;;Uasin-Gishu;2009-02-03
Dry Maize;-;-;-;Kibuye;31.11/Kg; - ;;Kisumu;2009-02-03
Dry Maize;-;-;-;Nairobi Wakulima;25.56/Kg; - ;;Nairobi;2009-02-03
Dry Maize;-;-;-;Kimana Crops market;27.78/Kg; - ;;Kajiado;2009-02-03
Dry Maize;-;-;-;Jamhuri Market;26.67/Kg; - ;;Kiambu;2009-02-03
Dry Maize;-;-;-;Nakuru Wakulima;24.44/Kg; - ;;Nakuru;2009-02-03
Dry Maize;-;-;-;Kongowea;28.89/Kg; - ;;Mombasa;2009-02-03
